Date,Open,High,Low,Close,Volume
2020-09-17,12.096007910115858,12.552141704964427,11.998799317987597,12.426268577575684,792512000
2020-09-16,12.918543987432042,13.053639178724612,12.47636923592044,12.477116584777832,556384000
2020-09-15,13.240332438440078,13.259026622446525,12.789433778597244,12.95219612121582,727556000
2020-09-14,13.041925565935065,13.27522583003535,12.593519084805234,12.8337984085083,1201744000
2020-09-11,12.448206526725512,12.614707520256824,11.860217802950007,12.128165245056152,636928000
2020-09-10,12.950451886964478,13.026225091425845,12.130657544985931,12.274975776672363,698684000
2020-09-09,12.362959524696853,12.770987310832087,12.195212021345103,12.677019119262695,736200000
2020-09-08,11.69944678759346,12.512510995351848,11.669287553145319,11.877413749694824,795728000
2020-09-04,12.745561516123432,13.135643368955469,11.669785221911399,12.584794044494629,1463684000
2020-09-03,13.787443994461466,13.843027365996592,12.840281778774981,12.97662353515625,945128000
2020-09-02,14.659828211375105,14.682760223291952,13.858479048117962,14.303646087646484,874012000
2020-09-01,13.439733580185306,13.951949039136652,13.396363571814975,13.779715538024902,511316000
2020-08-31,13.13944200072528,13.530403448464543,12.994918846565291,13.330562591552734,500840000
2020-08-28,12.633359480757775,13.104805125485493,12.600965985655844,13.1045560836792,537160000
2020-08-27,12.739506765758309,12.807782228894235,12.525212987409814,12.586760520935059,317604000
2020-08-26,12.757199832121712,12.8262224291656,12.636098985059359,12.731036186218262,321244000
2020-08-25,12.589253244648289,12.719324346531614,12.5324403500169,12.708111763000488,289076000
2020-08-24,12.841423771046609,12.870079738679214,12.466409575863372,12.678461074829102,490564000
2020-08-21,12.16166176166838,12.766667853213088,12.155182873648899,12.641829490661621,999868000
2020-08-20,11.935659259917403,12.334344771298433,11.839724934948656,12.101113319396973,921388000
2020-08-19,12.256101314316311,12.274539910906622,12.05825283457112,12.098620414733887,622624000
2020-08-18,12.409098691003054,12.454948049475947,12.046544187854458,12.220470428466797,503448000
2020-08-17,11.812312555503244,12.368977899388444,11.77842481721311,12.296466827392578,621300000
2020-08-14,11.492119911655452,11.66629612771983,11.402914473135302,11.526008605957031,366436000
2020-08-13,11.508066336906237,11.683239658431589,11.318441938766295,11.405405044555664,374460000
2020-08-12,10.95464365307995,11.429328779045278,10.922250155475355,11.402667045593262,464412000
2020-08-11,11.037367027951936,11.100160719886077,10.76028051134501,10.814352989196777,354512000
2020-08-10,11.297014192264067,11.370770487939193,10.820832962158391,11.12831974029541,427796000
2020-08-07,11.275335052663479,11.46695370483284,11.001238890163282,11.16270637512207,342516000
2020-08-06,11.31246272248456,11.320685854849678,11.14202497287641,11.298259735107422,244316000
2020-08-05,11.207059166198663,11.334388898623489,11.129564402319756,11.24966812133789,249924000
2020-08-04,11.013698870045127,11.190864562988281,10.870171883791201,11.190864562988281,310336000
2020-08-03,10.697240653721208,11.062287452662915,10.680047264215249,10.974078178405762,412720000
2020-07-31,10.528547673181306,10.731130847479301,10.39872558746549,10.579878807067871,386080000
2020-07-30,10.340915039427342,10.588100430153268,10.26142698106072,10.579130172729492,308880000
2020-07-29,10.356613637735114,10.481701064109142,10.313007557877759,10.43111801147461,284508000
2020-07-28,10.34016811954595,10.34789221759346,10.175710228370741,10.181939125061035,271636000
2020-07-27,10.198634096932874,10.40744518566807,10.18418111798106,10.387262344360352,292132000
2020-07-24,9.842557567989697,10.33069849637551,9.744879954170079,10.16100788116455,473292000
2020-07-23,10.415669253516857,10.512350708777685,9.998295129795638,10.096471786499023,411660000
2020-07-22,10.333440252224612,10.567667871234693,10.257689719934973,10.40445613861084,367292000
2020-07-21,10.478461674152124,10.525308149375949,10.252955266756203,10.294568061828613,277036000
2020-07-20,10.24049542404984,10.496651056202886,10.123381149635357,10.476218223571777,284852000
2020-07-17,10.19190341483127,10.214827610772097,10.054606330372627,10.16798210144043,266284000
2020-07-16,9.982097183502502,10.173216784551814,9.862989627652205,10.10145378112793,344964000
2020-07-15,10.380037134519926,10.398724775967576,10.022714411488709,10.19365119934082,403984000
2020-07-14,10.041901883795655,10.368575379903852,9.753352700131357,10.342909812927246,542676000
2020-07-13,10.560192374284812,10.756793760750423,9.992064356360784,10.019225120544434,457076000
2020-07-10,10.55396346454919,10.62024470815249,10.34465332368169,10.444823265075684,497676000
2020-07-09,10.346146153732471,10.535272457666457,10.19987784530415,10.474472999572754,494548000
2020-07-08,9.960918049913765,10.191409105478023,9.932761115650374,10.182437896728516,365480000
2020-07-07,9.913572643810939,10.036915810548884,9.818386406235929,9.839317321777344,357800000
2020-07-06,9.709745287833652,9.876196461855601,9.680591238091617,9.806924819946289,315892000
2020-07-02,9.607333041130552,9.705509691133873,9.546782614816358,9.580671310424805,364056000
2020-07-01,9.489469400681928,9.544289001079408,9.382073476640645,9.498688697814941,326648000
2020-06-30,9.28339960490962,9.494952028384905,9.23605600517906,9.466546058654785,367892000
2020-06-29,9.139624792643687,9.17426061310616,8.870760410375395,9.169775009155273,342248000
2020-06-26,9.468790577384969,9.468790577384969,9.095022528277667,9.124923706054688,592084000
2020-06-25,9.325014554198594,9.473774268204053,9.152084475926483,9.458823204040527,376072000
2020-06-24,9.44511859739185,9.52510570006673,9.114458536404825,9.205160140991211,449372000
2020-06-23,9.519620950930749,9.610820619759522,9.37659302692569,9.418952941894531,375108000
2020-06-22,9.269447433874996,9.499937531414169,9.242784751394272,9.495451927185059,398468000
2020-06-19,9.212136828482864,9.413970966814569,9.19693672249018,9.23082447052002,524160000
2020-06-18,9.196685786834397,9.25200347717217,9.084555204995517,9.187715530395508,254408000
2020-06-17,9.08381185214132,9.268452638023827,9.040453852021656,9.205659866333008,408304000
2020-06-16,9.19469344293352,9.236306235829865,8.809711897652152,9.03870677947998,535716000
2020-06-15,8.786289223341576,9.152083127675112,8.715023350147902,9.143610954284668,400004000
2020-06-12,9.13240121596947,9.157069667930706,8.674659421194445,8.903156280517578,570908000
2020-06-11,9.119940202230314,9.230824649662113,8.757136639727385,8.767353057861328,583652000
2020-06-10,9.137630047390424,9.468788094666236,9.123426112419908,9.335975646972656,632180000
2020-06-09,8.771089034057965,9.079820998793462,8.722499271335058,9.016280174255371,468488000
2020-06-08,8.848085509142086,8.860544253093519,8.657214928312351,8.776073455810547,387736000
2020-06-05,8.765608145573463,8.967442272418863,8.679392153122198,8.890695571899414,481748000
2020-06-04,8.69932711011339,8.913870001990478,8.648993092614663,8.737701416015625,424280000
2020-06-03,8.789257185116382,8.833092308430011,8.667463817050606,8.736703872680664,365440000
2020-06-02,8.763351182950313,8.804197252164998,8.625617906921,8.792242050170898,391320000
2020-06-01,8.800215835566473,8.807687483353185,8.657003235638372,8.773316383361816,389876000
2020-05-29,8.522506550037628,8.842306137084961,8.453266504327642,8.842306137084961,745256000
2020-05-28,8.38078798910941,8.727735931579467,8.347911415779148,8.455259323120117,734896000
2020-05-27,8.59274467571719,8.600465251822156,7.966844050622888,8.493368148803711,1175892000
2020-05-26,9.12250065058898,9.147407712924679,8.639563970671073,8.685142517089844,770780000
2020-05-22,8.792244181472723,9.058993562375434,8.680663535956443,8.99249267578125,1038764000
2020-05-21,9.017647388137924,9.018643100840507,8.704821630062318,8.742430686950684,761068000
2020-05-20,8.957372323511725,9.00917788037614,8.85550465688788,8.936450958251953,587536000
2020-05-19,8.757376482345647,9.053514636252354,8.72997917347028,8.77256965637207,717320000
2020-05-18,8.727736285416961,8.883152992934985,8.648035555937101,8.717524528503418,774460000
2020-05-15,7.860244072841024,8.468709724642611,7.844553042787187,8.458996772766113,987660000
2020-05-14,7.812422936821651,8.00594657145442,7.6587496689661885,8.000467300415039,602312000
2020-05-13,7.88788917695127,8.04828682508833,7.566346145958419,7.750903606414795,625852000
2020-05-12,8.0931198299396,8.141936368269336,7.763606771052191,7.773320198059082,493060000
2020-05-11,7.778298233921263,8.08215777537092,7.749655821827084,8.035333633422852,469060000
2020-05-08,7.664974885534291,7.7895073791256,7.631102127086487,7.783280849456787,339216000
2020-05-07,7.556133825713607,7.656506990564309,7.50482659140134,7.593244552612305,373732000
2020-05-06,7.3954871319733,7.521763077483136,7.357629146127671,7.416906356811523,323464000
2020-05-05,7.359124557554137,7.478675656247142,7.255015083856229,7.316036224365234,368896000
2020-05-04,6.995738119325999,7.268713548503362,6.995738119325999,7.255014896392822,317556000
2020-05-01,7.082162927099139,7.195487479658513,6.994741156556409,7.043059825897217,342096000
2020-04-30,7.37954794805625,7.433595300797965,7.26572551817902,7.279673099517822,375916000
2020-04-29,7.391503033899519,7.486396941177038,7.3162853821439295,7.433595180511475,379160000
2020-04-28,7.546669285035365,7.576557293960247,7.251278465842237,7.256757736206055,442904000
2020-04-27,7.347169305486167,7.55912359984668,7.322511636197663,7.399223804473877,479388000
2020-04-24,7.063483963626841,7.2146660397927675,6.988764174240431,7.212673664093018,352328000
2020-04-23,7.169086929885074,7.301091073476738,7.048539183220256,7.073694705963135,424160000
2020-04-22,6.904829052006269,7.16983448810877,6.859250490365416,7.126995086669922,483356000
2020-04-21,7.031353500808394,7.092623081528389,6.652774626552991,6.712550163269043,735160000
2020-04-20,7.154143210414438,7.310057761824691,7.105077280558592,7.149410724639893,449388000
2020-04-17,7.422136416906323,7.443556115984427,7.146670792323227,7.280667781829834,539120000
2020-04-16,7.150157540051876,7.447042857614191,7.13695722143633,7.339944839477539,745620000
2020-04-15,6.904082169746486,7.077680613757875,6.858752533818394,6.994741916656494,366148000
2020-04-14,6.849288410185477,7.106323421730624,6.821642176309914,7.072201728820801,530948000
2020-04-13,6.489388738890452,6.729736505149638,6.40097077670597,6.721019268035889,398408000
2020-04-09,6.774568294698725,6.797482039426098,6.486150784615565,6.549164295196533,525564000
2020-04-08,6.560621323239945,6.673696955483691,6.490634021293906,6.64879035949707,542444000
2020-04-07,6.906571092319777,6.9302325670934755,6.408441182018106,6.451529502868652,784520000
2020-04-06,6.35713549567767,6.721766853089152,6.299601252887598,6.684905052185059,727884000
2020-04-03,6.325253614832786,6.366847416978658,5.937459675039854,6.074943542480469,663212000
2020-04-02,6.083163282338751,6.376063859748151,6.0350940165438125,6.362863540649414,675764000
2020-04-01,6.367346389759863,6.513796435571411,6.009439942672588,6.054022312164307,656912000
2020-03-31,6.655016468353988,6.859250162469749,6.419650125043438,6.5653533935546875,949960000
2020-03-30,6.3601249824112935,6.624134279128388,6.316040456879756,6.6149187088012695,602252000
2020-03-27,6.226625583919375,6.553398962971216,6.193749008437143,6.294620513916016,638828000
2020-03-26,6.324756656862275,6.530982740330235,6.2266252668816175,6.406948566436768,696108000
2020-03-25,6.321270024037512,6.52102018228337,6.068718107941991,6.11753511428833,793432000
2020-03-24,5.703587588988164,6.29287557591173,5.67992658839266,6.20620059967041,1101644000
2020-03-23,5.123515460790883,5.3917588341263425,4.944437775422094,5.297362804412842,643876000
2020-03-20,5.454523519308622,5.736465097616872,5.109070573692925,5.124512672424316,804636000
2020-03-19,5.030116504512347,5.3979858042884485,4.816668188117944,5.304337501525879,765512000
2020-03-18,4.9837915056576225,5.2288713187105085,4.500107338763294,5.051537036895752,874268000
2020-03-17,5.003964863236285,5.500849751931683,4.757141639737589,5.411435127258301,833632000
2020-03-16,5.290390419997596,5.631360811989021,4.83186177157271,4.891637325286865,726972000
2020-03-13,5.740948425289595,6.002964833363654,5.46971692326444,5.998481750488281,634836000
2020-03-12,5.615419803966931,5.880923110581553,5.374823094278182,5.38752555847168,816540000
2020-03-11,6.362613755012243,6.391007242067107,6.041569111366097,6.138704299926758,499964000
2020-03-10,6.389513593518389,6.502589225769043,6.126750407252216,6.502589225769043,580648000
2020-03-09,5.975071058249248,6.460748141757633,5.93223212022188,6.113053321838379,614160000
2020-03-06,6.627122954219677,6.684657206325355,6.425878248550761,6.626126766204834,515412000
2020-03-05,6.886647501659512,7.053521079061993,6.76211499539061,6.806697845458984,540328000
2020-03-04,6.729737218878817,7.095613713433194,6.6550174249101754,7.086149215698242,597408000
2020-03-03,6.940695348782216,7.00047089909078,6.536960862167134,6.622390270233154,652792000
2020-03-02,6.896609228245377,6.913794772171464,6.500595883581048,6.8849029541015625,890744000
2020-02-28,6.038831058815997,6.786026182128024,6.0221438416779725,6.726499557495117,1133252000
2020-02-27,6.3486676331800185,6.650036570091333,6.198979590174947,6.291382789611816,906416000
2020-02-26,6.523095441852512,6.856394288824368,6.521602290820598,6.6622395515441895,747732000
2020-02-25,6.877552471371919,6.939532724551069,6.421040379552109,6.5228471755981445,1055496000
2020-02-24,6.725463579242094,7.016197863420666,6.670950989977943,6.8023786544799805,856916000
2020-02-21,7.571779564190867,7.5969200503790075,7.234995896345942,7.319876194000244,768180000
2020-02-20,7.785351233420325,7.873716360710653,7.3766308288103115,7.684042453765869,810052000
2020-02-19,7.504572706264025,7.851064020655914,7.504572706264025,7.833390712738037,694332000
2020-02-18,7.110039466491015,7.4005249921941605,7.090624230462112,7.382104873657227,620164000
2020-02-14,7.150365384701138,7.342279716288594,7.119002086089305,7.213341236114502,1041924000
2020-02-13,6.725961478711051,6.8073569545679735,6.698580557562089,6.74014949798584,528016000
2020-02-12,6.720984967432465,6.790432882359467,6.682154013051636,6.783960819244385,374644000
2020-02-11,6.654025822930016,6.782964286037224,6.5920455721697655,6.668213844299316,638556000
2020-02-10,6.285132345924866,6.546494095154397,6.280153909329865,6.545747756958008,529608000
2020-02-07,6.28861681432532,6.31077052362845,6.237090995388067,6.262480735778809,189752000
2020-02-06,6.276170551478344,6.328691482543945,6.195023851884492,6.328691482543945,218284000
2020-02-05,6.272437294339877,6.282642946634666,6.158433663355791,6.241820812225342,208220000
2020-02-04,6.124083060037123,6.170630439804868,6.07405087000954,6.151463508605957,271544000
2020-02-03,5.866952161514709,6.001615857272775,5.860729354222715,5.982200622558594,255564000
2020-01-31,6.0728073958505675,6.08475545508978,5.843306950812778,5.885124683380127,370420000
2020-01-30,6.014063191282162,6.1320496832853735,5.959053027351357,6.118607997894287,290504000
2020-01-29,6.157936330088367,6.1940292835293675,6.072059959848064,6.111886978149414,258848000
2020-01-28,6.044927982147222,6.2047321817774606,5.9916597573472,6.172373294830322,310976000
2020-01-27,5.930176988177693,6.029992586853283,5.780578454616609,5.978964805603027,470536000
2020-01-24,6.409590891694612,6.459374311829318,6.1805880136607465,6.234851837158203,373512000
2020-01-23,6.265716138636383,6.302555424293075,6.17685300571826,6.294092178344727,244516000
2020-01-22,6.216929224037822,6.312263957542838,6.198011544974662,6.225641250610352,239240000
2020-01-21,6.168389583495585,6.205229342869277,6.137523851987078,6.17162561416626,217916000
2020-01-17,6.215436714495993,6.2229043706579565,6.157439295137534,6.204982280731201,253792000
2020-01-16,6.166150111937192,6.202243064141345,6.142752030283496,6.1962690353393555,284192000
2020-01-15,6.167893120888558,6.190295612396146,6.086746402720165,6.11263370513916,263104000
2020-01-14,6.229373746085979,6.254763483153179,6.142004241545948,6.1551971435546875,359088000
2020-01-13,6.1646566236309255,6.297328672209286,6.142004881392839,6.272188186645508,319840000
2020-01-10,6.156441587389402,6.18680928571585,6.067329676794486,6.081517696380615,316296000
2020-01-09,6.069820088716528,6.121594691054852,5.995394216547652,6.049160003662109,255112000
2020-01-08,5.968014679193739,6.024767731458438,5.927939346314962,5.983447551727295,277108000
2020-01-07,5.929183112101722,6.0180462724291255,5.884129345960443,5.972245693206787,314856000
2020-01-06,5.782819473763594,5.906032689136935,5.756683394717106,5.900805473327637,262636000
2020-01-03,5.852017636623186,5.919971911233805,5.827125931377221,5.876162528991699,205384000
2020-01-02,5.942872368471369,5.971746444702148,5.892342616375051,5.971746444702148,237536000
